id,STAR_WHITE_DWARF,STAR_CATY_VAR,STAR_BROWN_DWARF,SERENDIPITY_RED,REDDEN_STD,STAR_BHB,GALAXY,SERENDIPITY_DISTANT,QSO,SKY,STAR_RED_DWARF,ROSAT_D,STAR_PN,SERENDIPITY_FIRST,STAR_CARBON,SPECTROPHOTO_STD,STAR_SUB_DWARF,SERENDIPITY_MANUAL,SERENDIPITY_BLUE
200017,0.0020416367100805867,0.005847253096397734,0.0004228062454684047,0.002353762719182314,0.012690138814784603,0.011858541070827794,0.030584041017363346,0.005610408654889076,0.14261625739150544,0.00011441339262729976,0.01201795291119669,0.006865612322538023,8.128347267964443e-06,0.006796496196467303,0.0029669695518910496,0.01264014161647571,0.0010062406115675959,4.419299628877721e-05,0.7435150063331801
200018,0.0014534526107197272,0.004235283947134847,0.00029183048285267503,0.0017096059394031689,0.009116839222255837,0.00854120279364412,0.035432008366085975,0.003173775354697412,0.121095746888045,8.2025575273355e-05,0.010116446886049638,0.18096344380623905,8.526109716023113e-06,0.0056745374977524386,0.38924707764679567,0.009079680446780166,0.20563319112351008,2.6944986790312032e-05,0.014118380316254531
200019,0.0017192385951875365,0.004952318323224484,0.0003267971125748113,0.0020029278530398907,0.01072998362254949,0.010036055966222101,0.026961484430675663,0.003696576560162963,0.03637343473284073,9.665815781267605e-05,0.8587015425346571,0.008094252198275339,9.327182233175077e-06,0.005702833320253077,0.0025705838790970473,0.010692317011775136,0.0008651613655127138,1.7609172103414894e-05,0.016450897981802583
200020,0.01165251064223789,0.006758524782477643,0.00045712065185185276,0.0025399232643139235,0.01372319592650283,0.014371910320611619,0.0330978533446314,0.5009912067036354,0.05606931688301943,0.00012357755086317562,0.012993067976054363,0.012014746837313905,2.5678543641734843e-06,0.010433521337659379,0.0032122753158255668,0.013677629687429726,0.0010942739577464904,0.004706713997983004,0.3020800629654783
200021,0.0019957808764819104,0.005701481032246358,0.0004048515275554145,0.002288419007381934,0.012350738938512799,0.01155135734323723,0.029777378660335845,0.005334454499470703,0.8598577470645633,0.00011126788844901602,0.011696358401154974,0.006447141877040853,1.1406305634733124e-05,0.0066267005560777985,0.002890512590838162,0.012305733200260365,0.0009884372944590001,2.510054130124136e-05,0.029635132394998345
200022,0.0026787132517070347,0.007594215088108876,0.0005463053077803811,0.00303302735934363,0.01637047443131434,0.015312934361032792,0.03947254629127395,0.047924937057894496,0.285967213855071,0.0001474653558484692,0.015503294578218973,0.02207627321067882,9.763912661020219e-06,0.03593770544309369,0.0038296884311143416,0.016311528345433143,0.0013042541895552397,3.195474133747833e-05,0.48594770478853244
200023,0.0018283610181780419,0.005049789407349349,0.00036483148816143465,0.0020253943408383712,0.010936369619843104,0.010220819612557643,0.8746091709105843,0.003768067750452402,0.03743354418568212,9.851115737077404e-05,0.010355502358567258,0.005987173413730143,1.0054474610753329e-05,0.006016865173022188,0.0027330880651263677,0.010898308692280114,0.0008661661552909492,3.181781027132306e-05,0.01676616436608349
200024,0.003286583744744559,0.008109132746362416,0.0005749535135676992,0.0032033971355893776,0.017295118910067565,0.01648802330017902,0.04169928588486471,0.008973143545661002,0.14842104208976944,0.0001558405597674166,0.016376125524389353,0.027503885444774213,9.811124132803281e-06,0.028998448609903672,0.00404840289586277,0.017233000822531826,0.0013771644015416061,3.112618779261802e-05,0.6562155135584979
200025,0.0020852678657994803,0.0050471584299693565,0.00036379712064495075,0.00201962212840736,0.010976593139257428,0.010520129762894929,0.8719467446630826,0.0037806731891178048,0.038848270252940846,9.822994612711689e-05,0.010326001085462574,0.007233506236476636,1.0026435466220719e-05,0.0056650391652395184,0.002610160039923903,0.010867262009740081,0.0008507752228758473,3.2447596660443156e-05,0.016718295709913022
200026,0.0017082687884413432,0.004890022954326574,0.0003461886866150798,0.0019622443779660627,0.01059577888219226,0.009910506720876495,0.025551442344876954,0.00375957105233891,0.8873106972109471,9.544385888325232e-05,0.010032797960942298,0.005533611375105978,9.764260738832272e-06,0.005676795031092875,0.002478421152182892,0.01055904271093188,0.0008487623560112057,2.224376844326348e-05,0.01870839650708666
200027,0.0020219426978466955,0.005062416333603927,0.0003648907890978822,0.002025713980062096,0.010979614205369553,0.010360432513568517,0.8747807092820609,0.0037480167587467077,0.03743954264720305,9.852667262032521e-05,0.010357139423844742,0.005886619667580552,1.0056072262383092e-05,0.00568214484837643,0.0025983248830043796,0.010900030799274402,0.0008809758421765663,3.40662867744784e-05,0.01676883629652653
200028,0.0017084463678818705,0.004902009062500285,0.0003366758175060658,0.001983627017140114,0.010621753659660612,0.009934792355608273,0.0257977546518224,0.003720977798713694,0.889301843915169,9.567727858076806e-05,0.010189958394013262,0.005552722821413211,8.634388780421524e-06,0.005690675920143519,0.0024845206206261516,0.010584943692209633,0.0008422471351657969,1.711664578211742e-05,0.016225622457282828
200029,0.0022697766412814496,0.006421716434071478,0.0004630007415136092,0.002576514841270191,0.01391008687059244,0.013011427853505942,0.03353897255500812,0.006011580640380831,0.8216249632325396,0.00012531179581678554,0.013171881512781812,0.010303241804662609,1.039228180611224e-05,0.009665419108714525,0.003255412478539211,0.01386040695278632,0.001107489807375389,2.9142176465283192e-05,0.04864326227088813
200030,0.002052902989345572,0.005087026885894577,0.0003665863729538326,0.0020356146139551327,0.01099120605577645,0.01044655260948356,0.8740678209026669,0.0037748935155317107,0.03762580641595156,9.900678768095268e-05,0.010407519774717208,0.005882280256142517,1.0131775831170004e-05,0.005797531149666999,0.002630909778432493,0.010952804357128922,0.0008855222289677717,3.4410225434629356e-05,0.016851473304438275
200031,0.0026776927718100956,0.00505237664739972,0.00036854550773414516,0.0020291036173242867,0.011006004027362112,0.01728204973799043,0.027570493776440642,0.004261550946215729,0.04054414520665604,9.868292094168913e-05,0.010374130702620938,0.010001262483237286,1.0074586856297031e-05,0.005692722579088996,0.002604095694747531,0.8426275650164208,0.0008966769343188847,3.0011040206032467e-05,0.01687281580262854
200032,0.0102760507342207,0.008486762127696446,0.00041915994520913373,0.0023272601858691897,0.012562627995268538,0.015171130379458848,0.03064255504228535,0.007538327509437135,0.7989740393590389,0.00011315426199160042,0.01189724893854191,0.018692462495610667,1.1569700585437798e-05,0.009936832971801476,0.003007343049968073,0.01251777068461147,0.0009989510250342517,3.8974873033482296e-05,0.05638777872033728
200033,0.0022885016622442556,0.006140608107899874,0.0004412073810847769,0.002450400314737548,0.013227894093351528,0.012373042158652038,0.031895873336390386,0.005462284586975973,0.8514713891069055,0.00011914859606136854,0.012526726942227721,0.010969773423696927,5.604748673523881e-06,0.009647997844188167,0.0030906113338395923,0.013180806422797285,0.0010536368156540167,2.9856903449477295e-05,0.023624636221170114
200034,0.004142919689767634,0.011231756146587018,0.0006785723018087584,0.003757852473650094,0.020302023936178137,0.019393434760824578,0.08222019759279885,0.007084359464566195,0.5233804460058588,0.00018271324856356454,0.019224443026657104,0.13035629821702688,1.8836911872619393e-05,0.12019317122094904,0.0048640423752153075,0.020235856816293966,0.0015679028552171394,6.133324918110501e-05,0.031103839706983383
200035,0.0015090341113355838,0.8870703480917748,0.0002614108712213478,0.0014368094455121088,0.007768464563329213,0.0073511272182235216,0.02260853932851202,0.002658707689646842,0.026563560574252555,6.988830645775321e-05,0.007341033020742085,0.008676993919786418,7.128988358078393e-06,0.004300885589931553,0.0018604303440412028,0.007731012389671575,0.0008728173170717695,1.634500934207227e-05,0.01189546322078961
200036,0.0015220155406628613,0.004375991450766186,0.010867013930383668,0.08408889015521345,0.009496342802160026,0.00887455847857508,0.023254188340324108,0.0032712093965578887,0.031361373787536645,0.20006822724639214,0.5692880908615394,0.005863073514457585,5.59674265229478e-06,0.0050947315140695655,0.0022180723648073087,0.009463503341772449,0.0007535702256194566,0.015550295572568481,0.014583254733941352
200037,0.002998624770740863,0.005906442454703642,0.000409957459143182,0.0022783357292231864,0.8160085521423672,0.02016345697921076,0.032490247069937826,0.004363123214320154,0.046709774516574404,0.00011080241899546426,0.01164714845643296,0.01543054227685421,1.1303109459454884e-05,0.006391800761455391,0.002944838195119639,0.012255984461261672,0.000980275321729976,3.096257672997742e-05,0.018867828085739988
200038,0.0016599271437525566,0.004762787897650947,0.00032104171960788575,0.0023897379319280207,0.010319854977928769,0.009652418144882317,0.025350607593792554,0.0035583840359024333,0.037990840822743295,9.295504094266482e-05,0.8605041762173088,0.008086596905740245,8.9555720969904e-06,0.006261863944797516,0.0024188544941242843,0.010284186474233554,0.0008189790793219952,5.560318171897985e-06,0.015512271685073142
200039,0.5551567525831671,0.004695827863517543,0.0002880805070034775,0.0015648529762350466,0.008458543920856827,0.011201954410918171,0.020423983928815878,0.23087655727792158,0.031054263340220153,7.607240770888361e-05,0.008009672178468,0.009064517329685984,1.7471490224763382e-90,0.00544633314730749,0.0019777032714823535,0.00843504915862064,0.0006781376057085494,2.6296518974303856e-05,0.102565401573388
200040,0.002040997168995187,0.005085389175174851,0.0003658288056696739,0.0020349603831251633,0.011132926881773572,0.01039435865470683,0.8737214221266738,0.003774708386901241,0.03801466907378251,9.897500057201555e-05,0.010404177070351885,0.005885965192097499,1.0102583212433133e-05,0.005708117414356718,0.002630062312676207,0.010949290839554683,0.0008724302289204974,2.9589879759078766e-05,0.01684602882169625
200041,0.0017083392351353965,0.004901690076750844,0.00032915199370021084,0.0020180660422174155,0.010621056938447455,0.009934144406600284,0.025843378484071304,0.0037207298372542706,0.8892596763506446,9.567107860479184e-05,0.010171894451979632,0.005546790691097302,8.520652057948876e-06,0.005690318181648347,0.0024843593415932483,0.010584248929547265,0.0008383723788549801,1.9022728888382284e-05,0.016224568200906366
200042,0.0018451139042901196,0.005063282887526207,0.00036491103885145676,0.002025828173829632,0.010938709313031966,0.010223008356254858,0.8748200715669321,0.0037578602443717104,0.03744165853127354,9.85321733788515e-05,0.010357718485548648,0.005852516793860095,1.0056575928150741e-05,0.006000649462436907,0.0026275969921417406,0.01090064011262007,0.0008680066793572652,3.406801925417276e-05,0.01676977068911245
200043,0.001467813653500584,0.002275075428756451,0.00015356351803458466,0.0008554456610215639,0.004783520381374244,0.005331801232412888,0.013305935398061353,0.0015948641231160448,0.04064653557709957,4.157875615804733e-05,0.004587240074180076,0.02860925918702774,4.253853838835466e-06,0.003404103646809032,0.8809197927081955,0.004596840778523081,0.00031203505143022526,1.1460857129554079e-05,0.007098880113330579
200044,0.004204685251617593,0.008428160439048243,0.0005898943073792498,0.0032837046292101615,0.5001942471987706,0.044410563769975625,0.04469521365610419,0.006832260162201122,0.06599557867231111,0.0001597331888745407,0.01678770300690578,0.02308189621093215,1.627544687042309e-05,0.009221151087727527,0.004242029430178872,0.23901338005150452,0.0014443025544491784,4.666475135029955e-05,0.027352556184588744
200045,0.0033812054176864436,0.006171863459520558,0.00042935284593681537,0.002381129135613357,0.7888754574144768,0.040507144258531386,0.03168014090719536,0.004616874376632464,0.05025387724645295,0.00011581270741098796,0.012173142705996433,0.016051061935381312,1.1792141937708892e-05,0.006682599119219781,0.0030757318272412433,0.01281114062752097,0.0010298006944754801,3.819056941286271e-05,0.019713682609357266
200046,0.10202318640175076,0.011035649838844423,0.0007868437184261838,0.004382048333014352,0.02365115833840046,0.21411049273414884,0.05736235144071742,0.011281278594475435,0.41206985435517834,0.00021305865336650838,0.022399320253054907,0.03985045834543371,2.1813046705961367e-05,0.024500067395523573,0.0059524801517800855,0.02356443315734221,0.001878775843713925,7.459012882805176e-05,0.04484213926929485
200047,0.002672699641983278,0.0076602431558472645,0.0005510401564924154,0.0030719322465929894,0.01658030212406288,0.015511773451279767,0.03997236168573451,0.00786627780368579,0.730815194349635,0.00014936499031870524,0.015702866216617307,0.04886170714727848,1.4534829713415214e-05,0.05907647900093692,0.0038827937527401296,0.016519234012742412,0.00128812520721642,2.7954843598848404e-05,0.02977511538352343
200048,0.0018792541809199462,0.005057469026921073,0.0003645422459343824,0.00202373201693987,0.010927421152054837,0.010378386226815148,0.8737247617831563,0.0037529423332835024,0.0385285535647937,9.843021541507829e-05,0.010347024223616495,0.0059925969502959316,1.007221779296929e-05,0.005756630390589121,0.0026154420068095234,0.010889405319947892,0.0008671141628982437,3.3862710612288436e-05,0.016752359271203665
200049,0.0026178354540430148,0.005033825389950456,0.0003653479700365691,0.0020191523405250727,0.011456063783424331,0.015422836717410654,0.027447553744731033,0.004242757959073761,0.04033168280653566,9.820599417555206e-05,0.010323379963246419,0.009805976333750167,1.0047955531192132e-05,0.005664481676219136,0.0026070081089854904,0.8448467299004434,0.0008896217808578933,2.8339199817734368e-05,0.016789152921242535
200050,0.002822709343282175,0.00807115322851713,0.0005285634860445703,0.0032517155480520765,0.017452113350737063,0.016333026075400416,0.04229577832815095,0.007531718658153519,0.6438624115153462,0.00015726085330962087,0.01695705515621894,0.10861402697227243,1.523005351279383e-05,0.0824642178018644,0.004088133831823839,0.01738517577160823,0.0013919430030550706,1.935941295159361e-05,0.026758407609699032
200051,0.002650119905235831,0.004981023249458058,0.0003637008193002309,0.0020005780695302212,0.010851627301656088,0.029168059218273732,0.027196128564817873,0.004951691419982535,0.039979565294275196,9.729803704362655e-05,0.010228164909367477,0.010362083850773132,9.958761197490736e-06,0.005612779266759127,0.002561482412048559,0.8314389492576716,0.0008863471361666669,2.4339750039103456e-05,0.01663610277640355
200052,0.003566392049362678,0.009929605035557055,0.0007174541178252179,0.0039900073603866505,0.021575284480025325,0.02017219629116192,0.06902989918132008,0.007393362307295159,0.11084319249349381,0.0001944851389213973,0.03684837124485279,0.2859337905082605,1.963334648562074e-05,0.012423219526273255,0.00711717981217287,0.021506444283239112,0.3558033524751624,5.5759624343627416e-05,0.03288037072386051
200053,0.001286113785198062,0.0036930491464263948,0.0002418356027184134,0.0015646489456716782,0.00797891033924147,0.007467382085766606,0.019620851402993494,0.00280043514181233,0.02994291466520138,7.185459344961449e-05,0.007865739825966724,0.062209521434683494,7.4526853137168205e-06,0.6326479002049439,0.0018794390376121167,0.007947237181062718,0.0006382482011999173,0.20000858664007257,0.01212787908066554
200054,0.0018737693702893543,0.005052053502262795,0.00036493558956309993,0.0020263097203340364,0.010941236419121828,0.010225380742762188,0.8716750784252744,0.0037490110738972937,0.039439850353775056,9.8555973850994e-05,0.0103601186411648,0.006629084022787713,1.0058858348077825e-05,0.006385769456201593,0.0025896858983596913,0.010903100745375193,0.0008681815357042382,3.395213266948024e-05,0.016773867538258217
200055,0.0022934074823939858,0.005646427931525444,0.0003897540794373713,0.0021777201690516414,0.011732874596563327,0.01166671932079038,0.8421055717934021,0.00409666444590939,0.0620322679339622,0.00010590769403468323,0.011130703092503132,0.0069718715502121754,1.0815119744823958e-05,0.006110210206661857,0.0028162408133904715,0.01171016727774539,0.0009318561374862316,3.1969075348618626e-05,0.01803885127983688
200056,0.0014186505325955293,0.8891645334703673,0.00025798607057721647,0.0014184320676559517,0.007669189394117265,0.007257124406589188,0.022323696008951396,0.002639408008341183,0.026223770158234953,6.899512713427464e-05,0.007252179527625611,0.008029547499563508,7.038760554845591e-06,0.0041468022838311224,0.0020519276535194944,0.0076321362129571305,0.0006852149686890081,9.832402885142426e-06,0.011743535445809845
200057,0.0015053426830988453,0.004317013556071026,0.00024231596966753493,0.002366160727453535,0.009361361396916682,0.00875777476129131,0.02288385692631106,0.0032238027321760043,0.031013353875895027,8.428006498290455e-05,0.8784076244947294,0.006189938026822576,8.002833251475198e-06,0.005048747407704651,0.002190419584563355,0.009334315526397156,0.0007607577436644417,3.70790037744317e-06,0.014301223788625538
200058,0.0033165269624627104,0.006346192587897804,0.00044418762774680595,0.0024611343271588237,0.013972005555630584,0.6692360264679086,0.033478112952494685,0.1462776559608628,0.05124472126322143,0.000119711801191544,0.012585687831009539,0.013440763785741286,1.219057261511363e-05,0.0069100290469116575,0.0031797416159099414,0.015411759947788607,0.001053544580951713,2.8431123572261608e-05,0.020481575988924097
200059,0.0026519749065880786,0.007552632132520313,0.000544778564020921,0.0030297676087129646,0.016356081720712748,0.015298876866997444,0.03943688179462638,0.008100278119114788,0.18148378362751647,0.00014730600492406852,0.01548979508256262,0.02045520564647683,1.2224830544074902e-05,0.020659438180109204,0.003829522385970433,0.016297696843288287,0.0013019613720972095,3.4393596971730466e-05,0.6473174007162454
200060,0.0013774850729479154,0.8881985417684314,0.00024824132436764864,0.0013714272052379234,0.0074338151150774665,0.0070279900332415384,0.021320969767832418,0.002551733752289383,0.025355273712760355,6.670331413985451e-05,0.007011619542139113,0.012131359831748435,6.825226801463267e-06,0.004108109627502932,0.0024551631738054837,0.007378741944153172,0.0005815978676322297,1.997865032762155e-05,0.011354423069563647
200061,0.0035201234539802787,0.0066153521209298665,0.00045940161340742285,0.002551992326126247,0.028799318517393088,0.7848222810499723,0.03450248645173923,0.008287956420670132,0.05509548536670513,0.0001241043665984146,0.013045319809058962,0.015610908321463429,1.2686386735293194e-05,0.0071592526973076435,0.0032982279717200472,0.013734491157326166,0.001092118229123914,3.870387146358205e-05,0.02122978986827896
200062,0.0020334673604235926,0.005062871595472895,0.0003649249258687998,0.0020258961799452207,0.010937659758554624,0.010348894346171273,0.8748335005164571,0.0037579877362915962,0.03744288468843798,9.85355220912474e-05,0.01035807086274768,0.005852691657335955,1.0056944695054271e-05,0.005682649680724562,0.002617424097775862,0.010901013377732801,0.0008670685021078352,3.406867198756955e-05,0.016770333575178268
200063,0.002984702486420697,0.006130618013601361,0.0004275270078011995,0.00237473211120196,0.8063955721698931,0.02209974488394935,0.03252849346171878,0.004896219043595345,0.04864761533475809,0.000115484658523694,0.01214077189518641,0.01788348680873935,1.1822687907361757e-05,0.00666631185776378,0.0030698589725679046,0.012785238238058261,0.0010451535390730673,3.5723999912311e-05,0.019760922829327905
